entry_time,exit_time,direction,entry,exit,sl,tp,lots,pnl,r_multiple,meta
2017-05-26 10:00:00+00:00,2017-05-29 14:00:00+00:00,1,1265.875,1264.8639769523998,1265.0389769523997,1279.2993480193848,0.72,13.606340572782216,0.027094736203748374,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1265.0, 'don_lower': 1229.07, 'atr': 2.266558003230797, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-05-26 09:00:00+0000', tz='UTC')}"
2017-05-30 02:00:00+00:00,2017-05-30 08:00:00+00:00,1,1269.835,1265.4866932312643,1265.6616932312643,1279.2374675089575,1.02,-443.5272904110425,-0.8786705821060464,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1269.39, 'don_lower': 1241.02, 'atr': 1.5945779181595767, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-05-30 01:00:00+0000', tz='UTC')}"
2017-05-31 18:00:00+00:00,2017-06-01 06:00:00+00:00,1,1271.835,1266.0474270597692,1266.2224270597692,1285.2602587794863,0.72,-330.3052516966177,-0.6548876808682547,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1270.41, 'don_lower': 1246.15, 'atr': 2.27004312991436, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-05-31 17:00:00+0000', tz='UTC')}"
2017-06-02 15:00:00+00:00,2017-06-06 15:00:00+00:00,1,1276.695,1293.795,1294.2086804674916,,0.55,1028.5000000000077,2.0733223844948276,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1276.37, 'don_lower': 1247.85, 'atr': 2.948113411248605, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2017-06-02 14:00:00+0000', tz='UTC')}"
2017-06-15 12:00:00+00:00,2017-06-20 08:00:00+00:00,-1,1255.7250000000001,1247.4701081061635,1247.2951081061635,1236.7441707734376,0.51,369.9994865856695,0.7381924018786897,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1296.01, 'don_lower': 1256.8, 'atr': 3.2009715377603882, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-06-15 11:00:00+0000', tz='UTC')}"
2017-06-20 14:00:00+00:00,2017-06-21 03:00:00+00:00,-1,1242.185,1246.3224153243827,1246.1474153243828,1231.4033858655814,0.91,-394.70479451883483,-0.7754652609385395,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1288.85, 'don_lower': 1242.8, 'atr': 1.8194356890697392, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-06-20 13:00:00+0000', tz='UTC')}"
2017-07-03 08:00:00+00:00,2017-07-03 16:00:00+00:00,-1,1235.175,1224.2854326441234,1224.1104326441234,,0.86,936.5027926053859,1.8792017029618153,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1280.85, 'don_lower': 1235.56, 'atr': 1.8732612259793968, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-07-03 07:00:00+0000', tz='UTC')}"
2017-07-03 17:00:00+00:00,2017-07-05 00:00:00+00:00,-1,1219.935,1226.0021823798206,1225.8271823798207,1204.0752288623603,0.62,-400.9653075488821,-0.7967075513404412,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1280.85, 'don_lower': 1220.79, 'atr': 2.6641285229399374, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-07-03 16:00:00+0000', tz='UTC')}"
2017-07-10 07:00:00+00:00,2017-07-10 12:00:00+00:00,-1,1206.405,1214.371710501237,1214.196710501237,1191.3465789975255,0.64,-509.86947207916825,-1.022459766693356,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1258.8, 'don_lower': 1207.26, 'atr': 2.538903500412393, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-07-10 06:00:00+0000', tz='UTC')}"
2017-07-20 15:00:00+00:00,2017-07-25 09:00:00+00:00,1,1245.975,1251.7964168976823,1251.9714168976823,1261.5896303555342,0.61,477.1064307586271,0.9656290577038507,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1244.51, 'don_lower': 1204.81, 'atr': 2.6349383925890244, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-07-20 14:00:00+0000', tz='UTC')}"
2017-07-26 20:00:00+00:00,2017-07-27 17:00:00+00:00,1,1261.195,1255.590516295268,1255.7655162952678,1277.4985448858542,0.59,-259.8645385791907,-0.5234538974827694,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1258.74, 'don_lower': 1204.81, 'atr': 2.7464241476423674, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-07-26 19:00:00+0000', tz='UTC')}"
2017-07-28 16:00:00+00:00,2017-08-01 13:00:00+00:00,1,1269.135,1264.2375083497768,1264.4125083497768,1285.0564426619776,0.61,-201.1469906636136,-0.40246583327991586,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1267.87, 'don_lower': 1208.13, 'atr': 2.679407110329585, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-07-28 15:00:00+0000', tz='UTC')}"
2017-08-01 15:00:00+00:00,2017-08-02 03:00:00+00:00,1,1273.0349999999999,1265.2838589870532,1265.4588589870532,1287.6622820258935,0.66,-485.1753068544769,-0.9703015031510702,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1272.07, 'don_lower': 1214.73, 'atr': 2.467047004315602, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-08-01 14:00:00+0000', tz='UTC')}"
