entry_time,exit_time,direction,entry,exit,sl,tp,lots,pnl,r_multiple,meta
2017-02-02 05:00:00+00:00,2017-02-02 17:00:00+00:00,1,1216.415,1214.974021276233,1215.149021276233,1225.4540419918478,0.63,-90.78165959731314,-0.30613390614036656,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(67.31533657587994), 'atr': 3.0546806639492665, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-02-02 04:00:00+0000', tz='UTC')}"
2017-02-02 08:00:00+00:00,2017-02-02 17:00:00+00:00,1,1217.585,1214.974021276233,1215.149021276233,1226.939949072919,0.6,-156.65872342601688,-0.5269408963769501,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(65.73457735705041), 'atr': 3.1799830243063396, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-02-02 07:00:00+0000', tz='UTC')}"
2017-02-03 16:00:00+00:00,2017-02-03 19:00:00+00:00,1,1220.645,1215.3387576220773,1215.5137576220773,1230.142484755846,0.58,-307.762057919515,-1.0341048009645573,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(65.5408319399424), 'atr': 3.250828251948602, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-02-03 15:00:00+0000', tz='UTC')}"
2017-02-06 03:00:00+00:00,2017-02-06 19:00:00+00:00,1,1223.5349999999999,1231.4950000000001,1231.9013362622468,,0.66,525.3600000000174,1.760801671150831,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(65.50064978412908), 'atr': 2.8637787540822695, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2017-02-06 02:00:00+0000', tz='UTC')}"
2017-02-06 00:00:00+00:00,2017-02-06 20:00:00+00:00,1,1223.835,1233.095,1233.3196298150228,,0.59,546.3399999999995,1.850218274026913,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(67.88935726746578), 'atr': 3.2198766050076033, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2017-02-05 23:00:00+0000', tz='UTC')}"
2017-02-06 15:00:00+00:00,2017-02-07 08:00:00+00:00,1,1228.935,1228.6716822269061,1228.846682226906,1236.706570790943,0.69,9.43107365652563,0.031910604661245325,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(67.30215514938169), 'atr': 2.6788569303143186, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-02-06 14:00:00+0000', tz='UTC')}"
2017-02-08 14:00:00+00:00,2017-02-08 18:00:00+00:00,1,1242.385,1237.7666435490123,1237.9416435490123,1250.8067129019757,0.67,-309.4298822161743,-1.0393846413021968,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(69.08248410542197), 'atr': 2.858904300658546, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-02-08 13:00:00+0000', tz='UTC')}"
2017-02-08 12:00:00+00:00,2017-02-09 11:00:00+00:00,1,1239.905,1237.7486525566344,1237.9236525566344,1247.5118682176762,0.73,-69.81336336568702,-0.23348701857825516,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(66.43111955024571), 'atr': 2.6006227392254044, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-02-08 11:00:00+0000', tz='UTC')}"
2017-02-16 00:00:00+00:00,2017-02-17 08:00:00+00:00,1,1234.315,1236.3972710341484,1236.5722710341483,1242.4845689247818,0.69,171.27670135623507,0.5769658087110537,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(66.39067465963853), 'atr': 2.7715229749272625, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-02-15 23:00:00+0000', tz='UTC')}"
2017-02-16 08:00:00+00:00,2017-02-17 08:00:00+00:00,1,1237.7549999999999,1236.3972710341484,1236.5722710341483,1245.0571047390777,0.74,-70.87194347301048,-0.23744056804226435,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(67.37845191302536), 'atr': 2.519034913025921, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-02-16 07:00:00+0000', tz='UTC')}"
