entry_time,exit_time,direction,entry,exit,sl,tp,lots,pnl,r_multiple,meta
2023-08-17 16:00:00+00:00,2023-08-18 14:00:00+00:00,-1,1889.315,1895.6085697529822,1895.4335697529823,1860.0329000637137,0.33,-214.2878018484124,-0.4352681572169234,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1946.95, 'don_lower': 1889.62, 'atr': 3.6833874920357843, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-08-17 15:00:00+0000', tz='UTC')}"
2023-08-29 15:00:00+00:00,2023-08-31 14:00:00+00:00,1,1934.335,1940.726989469906,1940.9019894699059,1963.037241165208,0.33,263.7356525068936,0.5457659480333737,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1926.07, 'don_lower': 1884.81, 'atr': 3.612155145650975, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-08-29 14:00:00+0000', tz='UTC')}"
2023-09-14 13:00:00+00:00,2023-09-15 02:00:00+00:00,-1,1904.315,1912.5571156152325,1912.3821156152326,1881.479246182137,0.42,-354.56885583976407,-0.7236899142769145,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1953.02, 'don_lower': 1905.21, 'atr': 2.875094227232858, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-09-14 12:00:00+0000', tz='UTC')}"
2023-09-26 19:00:00+00:00,2023-09-27 18:00:00+00:00,-1,1899.775,1876.0934419576529,1875.918441957653,,0.4,939.2623216938883,1.9333101649068323,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1947.42, 'don_lower': 1900.61, 'atr': 3.0001947552933945, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-09-26 18:00:00+0000', tz='UTC')}"
2023-09-27 18:00:00+00:00,2023-09-29 08:00:00+00:00,-1,1874.555,1871.194712139904,1871.019712139904,1845.9123318374573,0.34,87.04978724326912,0.17591844498150927,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1947.42, 'don_lower': 1875.45, 'atr': 3.599708520317848, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-09-27 17:00:00+0000', tz='UTC')}"
2023-09-29 16:00:00+00:00,2023-10-03 04:00:00+00:00,-1,1854.605,1817.605,1815.6031745676205,,0.25,905.0,1.8302783200781518,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1947.42, 'don_lower': 1857.66, 'atr': 4.898353179047424, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2023-09-29 15:00:00+0000', tz='UTC')}"
2023-10-13 10:00:00+00:00,2023-10-13 14:00:00+00:00,1,1887.7849999999999,1912.9276611906075,1913.1026611906075,,0.39,980.5637864336991,1.9435697785688144,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1885.12, 'don_lower': 1810.47, 'atr': 3.187832648825956, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-10-13 09:00:00+0000', tz='UTC')}"
2023-10-13 15:00:00+00:00,2023-10-16 07:00:00+00:00,1,1921.0249999999999,1913.4321442630808,1913.6071442630807,1968.6943847773082,0.21,-134.24997047530093,-0.2651295922774406,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1919.22, 'don_lower': 1810.47, 'atr': 5.981798097163535, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-10-13 14:00:00+0000', tz='UTC')}"
2023-10-18 02:00:00+00:00,2023-10-18 16:00:00+00:00,1,1939.2749999999999,1941.8864021919378,1942.0614021919378,1976.392543406962,0.26,67.89645699038647,0.13830647813073443,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1932.41, 'don_lower': 1810.47, 'atr': 4.666567925870253, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-10-18 01:00:00+0000', tz='UTC')}"
2023-10-19 18:00:00+00:00,2023-10-22 23:00:00+00:00,1,1972.915,1967.895,1973.3252361476516,2020.434887548902,0.21,-80.21999999999962,-0.15891872845731578,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1962.67, 'don_lower': 1810.47, 'atr': 5.963110943612749, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2023-10-19 17:00:00+0000', tz='UTC')}"
