entry_time,exit_time,direction,entry,exit,sl,tp,lots,pnl,r_multiple,meta
2019-12-31 01:00:00+00:00,2019-12-31 13:00:00+00:00,1,1521.405,1520.0120764511,1520.1870764511,1531.1400917676217,0.96,-133.7206606943946,-0.2715226297089682,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1516.07, 'don_lower': 1470.38, 'atr': 1.9820183535243265, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-12-31 00:00:00+0000', tz='UTC')}"
2020-01-02 13:00:00+00:00,2020-01-03 03:00:00+00:00,1,1528.215,1538.075,1540.4540601346457,,0.78,800.28000000001,1.6076389317770874,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1525.23, 'don_lower': 1475.78, 'atr': 2.4828120269291505, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2020-01-02 12:00:00+0000', tz='UTC')}"
2020-01-03 05:00:00+00:00,2020-01-03 13:00:00+00:00,1,1541.595,1541.1056263962873,1541.2806263962873,1557.4039842057675,0.61,-29.851789826474256,-0.05992091060549612,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1541.0, 'don_lower': 1475.78, 'atr': 3.1967968411535015, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-01-03 04:00:00+0000', tz='UTC')}"
2020-01-05 23:00:00+00:00,2020-01-06 15:00:00+00:00,1,1569.245,1566.0636161634743,1566.2386161634743,1596.6532138301816,0.36,-100.129818114921,-0.19935938945621165,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1553.43, 'don_lower': 1480.46, 'atr': 5.514642766036337, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-01-05 22:00:00+0000', tz='UTC')}"
2020-01-07 23:00:00+00:00,2020-01-08 01:00:00+00:00,1,1595.105,1591.4450819739266,1591.6200819739265,1623.185771479813,0.35,-114.09713091257095,-0.22960587835347132,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1582.09, 'don_lower': 1506.55, 'atr': 5.637154295962587, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-01-07 22:00:00+0000', tz='UTC')}"
2020-01-21 01:00:00+00:00,2020-01-21 07:00:00+00:00,1,1566.7549999999999,1561.9535661698353,1562.1285661698353,1577.528046471517,0.89,-427.3276108846467,-0.8499582369871233,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1563.13, 'don_lower': 1535.96, 'atr': 2.1896092943034153, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-01-21 00:00:00+0000', tz='UTC')}"
2020-01-24 15:00:00+00:00,2020-01-27 08:00:00+00:00,1,1570.145,1576.2245271894144,1576.3995271894144,1588.7410473760708,0.53,385.8149410389643,0.776025671008024,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1568.59, 'don_lower': 1546.3, 'atr': 3.730209475214178, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-01-24 14:00:00+0000', tz='UTC')}"
2020-02-04 14:00:00+00:00,2020-02-05 05:00:00+00:00,-1,1557.295,1559.1457645153139,1558.970764515314,1538.0148274606006,0.5,-102.53822576569064,-0.20646833157340674,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1592.0, 'don_lower': 1559.76, 'atr': 3.8950345078799016, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-02-04 13:00:00+0000', tz='UTC')}"
2020-02-05 09:00:00+00:00,2020-02-05 15:00:00+00:00,-1,1548.4750000000001,1558.8636064751495,1558.6886064751495,1528.5727870497012,0.49,-509.0417172823179,-1.0171340065260734,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1592.0, 'don_lower': 1548.97, 'atr': 4.015442590059767, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-02-05 08:00:00+0000', tz='UTC')}"
2020-02-14 13:00:00+00:00,2020-02-17 08:00:00+00:00,1,1580.2649999999999,1579.1397145672458,1579.3147145672458,1591.129111617537,0.87,6.500167350399721,0.0131203503407458,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1578.33, 'don_lower': 1552.46, 'atr': 2.2078223235074375, 'exit_reason': 'sl', 'signal_time': Timestamp('2020-02-14 12:00:00+0000', tz='UTC')}"
